GPSTime,X,Y,Z,VX,VY,VZ
373623.5,3509423.797087777,779160.6386987084,5250978.40457919,0.05019115707454423,-0.021242179876622913,0.031353532821002617
373623.59999990463,3509423.8723979117,779160.5890147215,5250978.344031457,0.02468786179208218,-0.0010103014071773941,-0.12277532422324455
373623.7000000477,3509423.8643591357,779160.5826360538,5250978.265951569,-0.03590146325441817,0.0167588028523582,-0.02261039818557009
373623.7999999523,3509423.887144839,779160.6539554205,5250978.355878734,0.00636431683851612,-0.009219444272744681,0.15003264518300874
373623.90000009537,3509423.9123487873,779160.6639449869,5250978.4008724475,0.03356393939484412,-0.025118014709498482,0.03352608306920324
373624.0,3509425.795089214,779160.1920394936,5250978.441677441,-0.06602252702727976,-0.00023308763041995917,-0.07141621847026602
373624.09999990463,3509425.1590498015,779160.3405680966,5250978.356329257,-0.18594925238444052,0.043352977891650823,-0.036202982747491674
373624.2000000477,3509425.2111972817,779160.3359685761,5250978.5665269615,-0.1467273755281259,0.03632382364141051,-0.028998200292674525
373624.2999999523,3509425.19048857,779160.335430443,5250978.63129672,-0.10964940342738165,0.016607928168646424,-0.038778829317226204
373624.40000009537,3509425.0581840714,779160.3230204474,5250978.577804962,-0.08861503591893068,0.03136271528119039,-0.016753594755256174
373624.5,3509424.970395164,779160.3665603545,5250978.537540164,-0.043410033561539,0.024124462562220117,-0.031944423979860304
373624.59999990463,3509424.9479794973,779160.3343239495,5250978.318080111,0.0018163023368451537,0.011952199587369705,-0.012163314214246768
373624.7000000477,3509425.020604411,779160.3100182909,5250978.308565069,-0.018964661815996157,0.006394140235244095,-0.029217492827582348
373624.7999999523,3509424.994503197,779160.3242581646,5250978.557211487,-0.015421073181327336,-0.009308093494382774,-0.005260457191877954
373624.90000009537,3509425.009732872,779160.3513156109,5250978.8910374055,0.013388005030849144,-0.009170017455488733,0.07371028379084432
373625.0,3509424.987204888,779160.374147418,5250979.121177741,-0.016763707228487745,0.007032202753428862,0.028232804400648348
373625.09999990463,3509424.985900654,779160.3867908699,5250979.102793425,-0.09405270180490129,-0.012053993541762509,-0.014515898631237256
373625.2000000477,3509424.9788237237,779160.3807230956,5250979.018869419,-0.13723966227307782,0.010456745069944873,-0.013448754999475732
373625.2999999523,3509425.087606132,779160.3519048954,5250979.1741145225,-0.05608267607584614,0.044309598686190554,-0.03983489026705822
373625.40000009537,3509424.874364785,779160.3698877855,5250979.118728891,-0.03453892405586246,0.013137947755403445,-0.07414775011879726
373625.5,3509424.7820637454,779160.3451946627,5250979.066780167,-0.16599794973501023,0.02534700546508617,-0.04734781921571507
373625.59999990463,3509424.749740947,779160.3218559937,5250979.06391402,-0.2433534294967768,0.0713159836467554,-0.016667617415871305
373625.7000000477,3509424.5790916677,779160.3752859532,5250979.046528752,-0.2568267364309233,0.06436835752929682,0.016929461226581566
373625.7999999523,3509424.371573192,779160.4456291682,5250979.050099512,-0.2676492631425661,0.03249780539589153,0.01618962388243439
373625.90000009537,3509424.3616174594,779160.4195478287,5250979.138314264,-0.23314875513578395,0.04466797840827752,-0.028277960922756584
373626.0,3509424.577236719,779160.3498197215,5250979.164597479,-0.20930188080689513,0.05920764737019368,-0.008340427694545127
373626.09999990463,3509424.653671468,779160.3845818007,5250979.231222421,-0.19190908414468225,0.04299875789318719,-0.029357024756161643
373626.2000000477,3509424.505029007,779160.4444049496,5250979.046509582,-0.2107155358973722,0.0438856651315902,-0.059990787679424784
373626.2999999523,3509424.401389696,779160.436439637,5250978.838714483,-0.24506062333673923,0.06080495499463012,-0.05550123937632545
373626.40000009537,3509424.2008285285,779160.5305805048,5250978.664442467,-0.22256172612270608,0.06697432236287426,-0.06287028965264163
373626.5,3509424.0615106933,779160.5422923238,5250978.743558556,-0.23606122708715105,0.05642396908017133,-0.023112849020220594
373626.59999990463,3509424.056951639,779160.566333529,5250978.778183711,-0.21433123034537163,0.03905602593471258,-0.0376451334295993
373626.7000000477,3509424.0921188574,779160.5504224694,5250978.968692496,-0.18621964869679028,0.03330719457886033,-0.0531908674413204
373626.7999999523,3509424.015186476,779160.5480133335,5250979.04719772,-0.19966649047283208,0.03910575052304921,-0.003832276467042206
373626.90000009537,3509423.996037527,779160.5640971321,5250979.160620572,-0.12643850575781934,0.034799389475878684,0.10907577658302081
373627.0,3509424.0258684945,779160.623901844,5250979.06271241,-0.10349002874967675,0.04770267814834739,0.06800882266649122
373627.09999990463,3509424.018275957,779160.655656619,5250979.037450447,-0.13340825127512862,0.033995184533686995,-0.2727881760492483
373627.2000000477,3509424.160811077,779160.6593505589,5250979.1533582965,-0.1328374410376944,-0.0007878545304365048,-0.16999522900736963
373627.2999999523,3509424.638986094,779160.5400109573,5250979.244418417,-0.19940006554411646,0.030897467871923823,0.20564022793838088
373627.40000009537,3509424.7905622246,779160.4994792899,5250979.263004888,-0.2920484149163962,0.057925858460173174,0.08240346383897457
373627.5,3509425.119699207,779160.4558567076,5250979.388725844,-0.2985856318693497,0.056040291824018595,-0.18137198437742175
373627.59999990463,3509423.7391239153,779160.7593399415,5250979.175156322,0.035600895455607566,0.012293986323591355,-0.10314169348843372
373627.7000000477,3509423.690370338,779160.7662997807,5250979.299405018,0.05000928300013195,0.034059861913256384,0.033767265852477024
373627.7999999523,3509425.340250002,779160.3401751419,5250979.471003041,-0.4676692866054092,0.13065426649657752,-0.004915653542146181
373627.90000009537,3509425.200085894,779160.4213844019,5250979.469959521,-0.617896364184684,0.13182944981297595,-0.06434963607650435
373628.0,3509425.181650682,779160.4455653771,5250979.415539008,-0.6277700465774463,0.11460129442074418,-0.07662783504012172
373628.09999990463,3509423.5582587067,779160.809010031,5250979.373976196,0.007473513217054445,-0.03322293428269063,0.061665141941988466
373628.2000000477,3509423.615972825,779160.7963909677,5250979.331469595,-0.003445560256716561,-0.016710469664289462,0.014039624050836252
373628.2999999523,3509425.317357736,779160.3816712525,5250979.490938545,-0.3105432279204646,0.057891611873699844,-0.14584440768005802
373628.40000009537,3509423.670493318,779160.8304498831,5250979.1617622245,-0.01792050178095752,-0.007156880100957608,-0.17615619385218473
373628.5,3509425.419359261,779160.4362939982,5250979.426337017,-0.3312863547273761,0.09478551971812976,0.013247392578464634
373628.59999990463,3509423.6627110513,779160.8443713395,5250979.282615118,0.06475835128950373,0.04318123671730234,0.30992417574502973
373628.7000000477,3509423.790297668,779160.9542181402,5250979.398960737,0.13560073286733085,0.08316194062816606,0.21534337875062093
373628.7999999523,3509423.8068533265,779160.8966477036,5250979.351950527,0.02258286984272487,0.04733299962909143,-0.03880286676959166
373628.90000009537,3509425.6550710457,779160.3612298768,5250979.332304629,-0.32016711423735955,-0.019408669845923043,-0.18798145700486302
373629.0,3509425.548991829,779160.4161372358,5250979.3450048445,-0.23880451377608652,-0.055237004668889256,-0.07907852948768657
373629.09999990463,3509425.5420518653,779160.4182545396,5250979.351387025,-0.1368893930813793,-0.021614553468850772,-0.045209014834879824
373629.2000000477,3509425.5573681113,779160.3993414463,5250979.385835123,-0.14537446512634722,0.013235858117994326,-0.11662854745689266
373629.2999999523,3509425.608597507,779160.3247770875,5250979.190742281,-0.03715005809166865,0.006099509086858745,0.010271718365032712
373629.40000009537,3509425.6180803245,779160.3290908454,5250979.210321235,0.06142198560315612,-0.006993978464549855,0.0725985439934993
373629.5,3509425.695026788,779160.2819195053,5250979.360165669,0.04665391385754034,0.04357971427101148,0.015902824250306757
373629.59999990463,3509425.604284237,779160.2765120434,5250979.225033834,0.08116993544671132,0.07740060397362214,0.03446246833073996
373629.7000000477,3509425.522656536,779160.3141727858,5250979.2576690735,0.06965755530741817,0.03793612441992167,0.023803042613801395
373629.7999999523,3509425.5292123538,779160.3048954274,5250979.292870103,-0.009929084040663366,-0.043258119521325966,-0.01820791888314055
373629.90000009537,3509425.4714639424,779160.3227134051,5250979.3647399545,-0.028106071392966323,-0.08167448841928149,-0.02325901384644613
373630.0,3509425.3962787944,779160.3801597821,5250979.38810331,0.021862444130892493,-0.061040835052523335,-0.024209440828273365
373630.09999990463,3509425.437764033,779160.2784392564,5250979.29669407,0.054941635366092444,-0.025146454463651935,-0.07706113738067977
373630.2000000477,3509425.5895630256,779160.2590094756,5250979.197781259,0.020059315900546937,0.01108181841883038,-0.027254580204150614
373630.2999999523,3509425.6706540287,779160.2170850885,5250979.040639041,0.009977688029856257,0.001542292059468764,0.04679397682019548
373630.40000009537,3509425.682377794,779160.2227209252,5250979.04639693,0.014567775415122643,-0.03398950558538871,0.01582277646216923
373630.5,3509425.7716663396,779160.1947811968,5250979.0641405275,0.02059762707614967,0.012778008135562402,0.028110435032163927
373630.59999990463,3509425.8464479265,779160.13488397,5250978.984864082,-0.03798683963009148,0.05918039110662221,0.02538953395267285
373630.7000000477,3509425.9014761276,779160.1515517894,5250978.847376139,-0.11965518190541075,0.013294209653409439,-0.06557971523883666
373630.7999999523,3509426.1280168835,779160.1524605572,5250978.834399116,-0.10513402669547102,0.008034625680011231,-0.016105772325664347
373630.90000009537,3509426.090897724,779160.1527257948,5250978.785835603,-0.13402814147880243,0.03847365804088554,0.03691340027569101
373631.0,3509426.0089886202,779160.1601781644,5250978.6977573475,-0.16138535754382433,0.04354289460561489,-0.03483816753983682
373631.09999990463,3509425.952631337,779160.1619503077,5250978.764758244,-0.16175463395558612,0.04028826110152295,-0.026169166007884215
373631.2000000477,3509426.0241471273,779160.1343102166,5250978.761997124,-0.19319951318002046,0.029780506385627348,-0.06387647734633273
373631.2999999523,3509426.1263947845,779160.1291856329,5250978.803822656,-0.12808906360191483,0.0408329352601271,-0.060101861095925635
373631.40000009537,3509426.016619422,779160.1689636613,5250978.8496016655,-0.02600727646809011,0.0339628441220583,0.07968453696845845
373631.5,3509426.011317623,779160.2365856939,5250978.755247677,-0.026882842012635022,-0.01720570858581283,0.013637612584391334
373631.59999990463,3509426.0166867822,779160.2167943112,5250978.7003583135,-0.04459208362954915,-0.03240853920353004,-0.09686021711592918
373631.7000000477,3509426.003797209,779160.245454981,5250978.853478405,-0.007646916447848822,-0.00310862787481625,0.0527761646879501
373631.7999999523,3509426.101010065,779160.2247537321,5250978.749753954,-0.004929136329543562,0.01850187781783319,0.047706392827532085
373631.90000009537,3509426.152207878,779160.2094560551,5250978.847860445,-0.0408750856422586,0.007670967975059284,-0.06160523474922197
373632.0,3509426.105619163,779160.1982876308,5250978.68846776,-0.04934931773945268,-0.019170882444932147,-0.07380429027767299
373632.09999990463,3509426.008631818,779160.2250024559,5250978.57094915,-0.04943750918626556,0.01063512851414572,7.931498457214303e-05
373632.2000000477,3509425.923344818,779160.3001777299,5250978.6153854355,-0.09088375663390925,0.055132850130036104,0.05847425525816252
373632.2999999523,3509425.945659246,779160.3075753595,5250978.824604964,-0.10401367645758462,0.03975245014810014,-0.002151677037549149
373632.40000009537,3509425.8907785234,779160.3500171392,5250978.903253261,-0.13103081761230892,0.020534268374575504,0.014083509872028444
373632.5,3509425.9463303783,779160.3344545913,5250979.05621429,-0.20669596994182785,0.02783088860621774,0.013662553738398309
373632.59999990463,3509426.0154670267,779160.364858821,5250979.071969157,-0.21183139176489,0.046456773147518504,-0.07979639720538056
373632.7000000477,3509426.058105729,779160.4093726209,5250979.025960009,-0.21043063557953187,0.05762789573085314,-0.12716328712320646
373632.7999999523,3509425.92976777,779160.4109417915,5250979.050850767,-0.2534922160558569,0.07266573554652922,-0.024911316811270012
373632.90000009537,3509426.0740810214,779160.3741328579,5250979.06061074,-0.29766071978633935,0.0720089218143869,0.0567176605226658
373633.0,3509426.2945471657,779160.3210043734,5250979.030228409,-0.3410113952073928,0.0778451964464324,-0.04488055889775833
373633.09999990463,3509426.4970617816,779160.2943103379,5250979.141169989,-0.3621695841341657,0.09171615077374184,-0.12173567508654504
373633.2000000477,3509426.6353969504,779160.2676142994,5250979.111302333,-0.3601843022649143,0.08094806809162236,-0.16155282260039083
373633.2999999523,3509426.663463252,779160.2585380919,5250979.120739725,-0.3883258464958581,0.08546210581127411,-0.10047109498744877
373633.40000009537,3509426.6648259526,779160.2291064451,5250979.117903787,-0.43385960183190814,0.09988091146202294,0.006421276821087396
373633.5,3509426.5885493336,779160.2003932184,5250978.926545359,-0.48205708574896444,0.11143934806409561,-0.04728735216302837
373633.59999990463,3509426.538152872,779160.2412223825,5250978.963272345,-0.5449275452256452,0.12531305531382486,-0.06506616989726055
373633.7000000477,3509426.5661400068,779160.2523430026,5250978.835067093,-0.5888825129929589,0.12914860720487553,-0.0134486560351883
373633.7999999523,3509423.7923979177,779160.8934487404,5250978.444934734,-0.010408664632748437,-0.0234114294286627,0.060265113656710056
373633.90000009537,3509423.714929787,779160.9147201496,5250978.568116204,-0.09914723750344985,-0.029071201076135367,0.012577815876014142
373634.0,3509423.742190937,779160.9595334867,5250978.4759068,-0.04656141411916052,-0.059577199707462114,0.05008189761917592
373634.09999990463,3509423.741200484,779160.9861456659,5250978.454524507,0.09038621691809505,-0.04730743045863761,0.09012846221031268
373634.2000000477,3509423.785496978,779160.943544514,5250978.546546041,0.045716308918187454,0.04888502954771212,-0.00993461286220132
373634.2999999523,3509423.7280514864,779160.8981669116,5250978.584361417,-0.06236615303600319,0.13724874906714746,-0.21519483777855086
373634.40000009537,3509423.7327669985,779160.8960804921,5250978.416453933,-0.027098107145601763,0.07390308847377014,-0.22366441085684308
373634.5,3509427.1522665024,779160.1297038003,5250978.788691406,-0.14135456040203462,0.016589890813975217,0.0847133181378128
373634.59999990463,3509427.0199596165,779160.1751580958,5250978.754337712,-0.09205604312391778,-0.008670084097460062,0.19507504635253436
373634.7000000477,3509426.939718292,779160.2225343314,5250978.670894169,-0.08379969549182138,-0.04229412827156409,0.08014943868074464
373634.7999999523,3509426.871643209,779160.2245807854,5250978.795342407,-0.17844265169240808,-0.025823730044692184,-0.007952905424041923
373634.90000009537,3509426.759662486,779160.2272437339,5250978.800754215,-0.2692630316799141,0.0504609280937629,-0.05652482917715407
373635.0,3509426.681339946,779160.2184320786,5250978.698593854,-0.2339920708931732,0.10183216653363303,-0.041351707446276365
373635.09999990463,3509426.811965647,779160.2015532871,5250978.700488902,-0.14579864510247265,0.09093089578777125,-0.031675551896679366
373635.2000000477,3509427.026262358,779160.1634311376,5250978.773441092,-0.07619960241903452,0.041711167261325954,-0.11087188210179555
373635.2999999523,3509427.065965663,779160.251677763,5250978.838177217,-0.134082780113992,0.03174095583761272,-0.10904728906490213
373635.40000009537,3509428.435165089,779159.1335778616,5250978.556792798,-0.28010557901180516,0.1046525033589134,0.03216899085947489
373635.5,3509427.2155101732,779160.1870850422,5250978.953916835,-0.0978271473411714,0.005975112286286333,0.0754175140804838
373635.59999990463,3509427.163961543,779160.1676475101,5250978.909520735,0.0908363400837038,-0.054381074014322905,0.03556428422527702
373635.7000000477,3509427.0538158575,779160.2038169325,5250978.842214499,0.10157904757667849,-0.060027955549337264,-0.04690652095274572
373635.7999999523,3509426.809909211,779160.2543897465,5250978.842175177,0.05580677994637611,-0.038967727864310575,-0.012729295447931221
373635.90000009537,3509426.691104427,779160.2867920792,5250978.906853025,0.09595531824472096,-0.020476565305401095,0.011637704784126512
373636.0,3509426.6560229072,779160.336169791,5250978.897240681,0.04291655863096848,-0.003847314184078243,0.04393213824097675
373636.09999990463,3509426.74309629,779160.3545521717,5250978.886667486,-0.007036937552388616,-0.03033190184629575,0.016583271019270818
373636.2000000477,3509426.7992467214,779160.346907235,5250978.746504868,0.05846620269251325,-0.032048643696477086,-0.07827554445983154
373636.2999999523,3509426.897575945,779160.3413881855,5250978.837861822,0.06291425401141545,-0.00412748152552922,-0.02656255571042898
373636.40000009537,3509426.977323411,779160.2622207209,5250978.856421572,0.012625384439045605,0.0010338833984846474,0.03533293539264992
373636.5,3509427.0734447553,779160.1224456676,5250978.698404769,0.03266622548543823,-0.0052198064761910246,0.0649933485020231
373636.59999990463,3509427.06840268,779160.0948678952,5250978.674365599,0.06910790220134821,-0.01879847154854275,0.05997002960041353
373636.7000000477,3509427.2132090623,779160.0536446465,5250978.7255260805,0.11418229599658339,-0.03366764949846157,-0.011024722716980406
373636.7999999523,3509427.352001819,779160.0204719463,5250978.671691615,0.15371672558421565,-0.03475715120171685,-0.03696637308644313
373636.90000009537,3509427.4475253397,779159.9759458998,5250978.6382138515,0.13685233028389873,-0.03148224494692187,-0.01941151184458967
373637.0,3509427.5030124807,779159.9513772493,5250978.695825528,0.17703867910104898,-0.04035842570065995,-0.01901249269350025
373637.09999990463,3509427.5491449153,779159.9160782145,5250978.677798579,0.23526692227897103,-0.06708138959231036,-0.0002241131261921936
373637.2000000477,3509427.5658247746,779159.8830225634,5250978.783353468,0.12382790465927998,-0.06581164176196097,0.03094797317975395
373637.2999999523,3509427.585735032,779159.8289036627,5250978.672270719,-0.033035892975436944,0.007484312302359797,0.02381369179682924
373637.40000009537,3509427.5326873236,779159.8006114915,5250978.525865846,-0.08758191069259316,0.08589399532407072,-0.0028636958798848866
373637.5,3509427.546308792,779159.7833899827,5250978.436157768,0.023872898767945027,0.014757269267235529,-0.02707257830791665
373637.59999990463,3509427.651175926,779159.7111409804,5250978.20310942,0.10083952773616464,-0.03406131435354354,0.010501055583841179
373637.7000000477,3509427.84232351,779159.67057629,5250978.264637384,0.04196446904041919,-0.026580933777708537,-0.009593415059550026
373637.7999999523,3509427.9763880726,779159.6661290184,5250978.303833397,-0.0961592244224912,0.00043481347616136645,-0.013360789581441601
373637.90000009537,3509427.9923436516,779159.677724577,5250978.386817564,-0.17789273419709908,0.038092016501963144,0.022402345013880165
373638.0,3509427.9674213873,779159.6673860746,5250978.279206605,-0.1570815268097344,0.054703000896331844,-0.016943185222608292
373638.09999990463,3509427.940237942,779159.696180225,5250978.201380978,-0.1270232465148863,0.04940875557463187,0.013154667297616385
373638.2000000477,3509428.039750142,779159.6525856525,5250978.176891229,-0.13723339932038503,0.012906473087241466,0.024434546065718266
373638.2999999523,3509428.119484284,779159.6336129773,5250978.150280444,-0.13768096550736672,0.011079349336014843,-0.029845634488386175
373638.40000009537,3509428.1438907855,779159.6355814313,5250977.989625687,-0.09492061208861577,0.029667997496829912,-0.03792701008197419
373638.5,3509428.217128373,779159.5832541641,5250977.9632831225,-0.04379486901987914,0.01711511925303455,-0.031577987534428864
373638.59999990463,3509428.286177707,779159.6013785234,5250977.971616797,0.0023368124365523955,-0.003155941274613383,-0.03275153005147846
373638.7000000477,3509428.3854700834,779159.5730591859,5250977.860736457,0.014630513621557243,-0.009323273500797313,0.007053660253556693
373638.7999999523,3509428.326948696,779159.570273542,5250977.807433617,-0.027756688891541686,-0.0069751397374773205,0.029629003898964612
373638.90000009537,3509428.3623845796,779159.5781653948,5250977.803716693,-0.037021915782294676,-0.005149049858722776,0.00617077667027921
373639.0,3509423.949243248,779160.6328096808,5250977.356995215,-0.015240408952504952,0.017923199080769336,0.027768818247450255
373639.09999990463,3509423.954270895,779160.631006824,5250977.465934674,0.016646798595010573,0.010829479302131517,-0.014455246965718871
373639.2000000477,3509423.908728081,779160.5995824012,5250977.488581196,0.001302729651024738,-0.005400098975520962,-0.036996791791509054
373639.2999999523,3509423.894463114,779160.5968946536,5250977.53866698,-0.003981591097834522,-0.0052243390601134365,0.01916294705742061
373639.40000009537,3509423.902437565,779160.6171559225,5250977.613186905,-0.006122240870099004,-0.012868384119229859,-0.02832200038515431
373639.5,3509428.8610611535,779159.4614910957,5250978.120892958,0.01103820296502571,-0.004303201494529674,-0.01020202104259571
373639.59999990463,3509428.8663847963,779159.4614638652,5250978.132331218,-0.011381399346426409,0.02596101700866882,0.05507147710406457
373639.7000000477,3509428.9372037183,779159.469593188,5250978.054288396,-0.0200183536013277,0.00327208077337815,-0.011511434499293038
373639.7999999523,3509428.823840622,779159.4889176795,5250978.081553719,-0.014259005399641284,-0.012430800041272505,-0.061779332383021135
373639.90000009537,3509428.7769259308,779159.5112508604,5250978.127523716,-0.029367348000394505,0.0045758413691388,-0.02715886865488404
373640.0,3509428.934791365,779159.5059115842,5250978.175520039,-0.04233269342229534,0.007505245397510407,0.011498208410404942
373640.09999990463,3509428.81489541,779159.5514645999,5250978.241449373,-0.028725954008618295,-0.005114098005329026,0.005780978389805291
373640.2000000477,3509428.872747256,779159.5406728877,5250978.356450284,-0.07158118625963082,0.012068303287158244,-0.04168624777172436
373640.2999999523,3509428.9071196397,779159.5609189578,5250978.412751335,-0.1263935807570363,0.039544177859525576,-0.02836754143625697
373640.40000009537,3509428.899469886,779159.5327522062,5250978.388556486,-0.1354902234746879,0.03174728241041436,-0.002424467810782538
373640.5,3509428.781211251,779159.533902205,5250978.375734348,-0.09274034110100678,0.013678584498258317,0.005720636117619193
373640.59999990463,3509428.711991192,779159.5432204836,5250978.425018116,-0.035128235852856,0.006584405060614529,0.008427656219518909
373640.7000000477,3509428.6304076803,779159.5902387266,5250978.443995514,-0.029127493672103485,0.018825769450970142,-0.011454010365656409
373640.7999999523,3509428.645988157,779159.6454931548,5250978.487537513,-0.05078699739582562,0.014436512922287648,-0.014669761414266347
373640.90000009537,3509428.642530353,779159.6597231682,5250978.502922787,-0.10569529219525527,0.009278829066992955,-0.023575310049178455
373641.0,3509428.624288494,779159.7045568655,5250978.452790757,-0.13898323612846555,0.020950580106720906,-0.0359834630537792
373641.09999990463,3509428.709432184,779159.6663180889,5250978.510272209,-0.08635910104818478,0.016390966495180237,-0.007702410294480266
373641.2000000477,3509428.8182095625,779159.6291175766,5250978.494136086,-0.04285722803706755,0.014456532363503527,0.038296389874882486
373641.2999999523,3509428.8046103944,779159.6621057651,5250978.485604492,-0.07787341898512266,0.013332032335327426,-0.02182613684969681
373641.40000009537,3509428.8611491853,779159.6216281753,5250978.485113282,-0.07526006416030291,0.008879232315244678,-0.06359568872465005
373641.5,3509429.3207145683,779159.2770055371,5250978.400744844,-0.004780588165944438,0.004487384718927956,-0.0032009547469291633
373641.59999990463,3509429.2982507735,779159.2607115577,5250978.335218298,0.0034311350995508212,0.004913630439538963,0.01800673946902176
373641.7000000477,3509429.232337364,779159.3163482714,5250978.364610687,-0.03803280780129908,0.005922055912897406,-0.005484673622311753
373641.7999999523,3509429.2344080294,779159.3101228939,5250978.3905654,-0.05600895846958232,-0.0004877605213806646,-0.020389086248701282
373641.90000009537,3509429.1801449093,779159.2959784686,5250978.387008064,-0.04529162136632777,0.010977616286240277,0.0007149923687146398
373642.0,3509429.2415887895,779159.2774678362,5250978.367845726,-0.018456096454613647,0.008281169610192762,0.0016146703676129803
373642.09999990463,3509429.238524741,779159.2896162102,5250978.430601961,-0.0073283221721312354,-0.0020222845739397144,-0.02334394886835156
373642.2000000477,3509429.223983374,779159.292598849,5250978.453187481,-0.000776106912072685,-0.0037991105499486366,-0.01208638343483237
373642.2999999523,3509429.299788353,779159.289018023,5250978.459432021,0.01126770918469329,-0.014095640240775253,0.02064189203830935
373642.40000009537,3509429.3467785255,779159.303447455,5250978.494720351,-0.00936204617809501,-0.0015276666949688433,0.005677513278932622
373642.5,3509429.3547003716,779159.2763828698,5250978.4662811635,-0.04661892156934652,0.022264941660999682,-0.009255556825992883
373642.59999990463,3509429.433506628,779159.299753073,5250978.474052017,-0.016324608661532968,0.0016452707781766662,-0.004664636004263478
373642.7000000477,3509429.4066743,779159.3150792702,5250978.545105607,0.023023820659427412,-0.01723701990777471,-0.02901200351123201
373642.7999999523,3509429.3738298137,779159.300422121,5250978.499409989,-0.0021775998508031164,0.0026178848105899988,-0.010475102497302657
373642.90000009537,3509429.141240454,779159.3371721043,5250978.46028853,-0.03724995768868925,0.01633279706555868,0.007998680273886727
373643.0,3509428.908857032,779159.3752070213,5250978.435923827,-0.04542333187145439,0.008839000630160854,-0.02884546119400877
373643.09999990463,3509428.8891836186,779159.3146148921,5250978.287764418,-0.0635298304628685,-0.0021079266588870382,0.013438943061816921
373643.2000000477,3509428.9737194395,779159.279963321,5250978.252956748,-0.06430067868241071,-0.0002967257189254724,0.019976436777795925
373643.2999999523,3509428.9673168776,779159.2946143262,5250978.318368851,-0.05981494225540455,0.01892360265629378,-0.05930857057543193
373643.40000009537,3509428.966551965,779159.3035702715,5250978.307058714,-0.11882566875277456,0.025415202555620908,-0.03821597374493191
373643.5,3509428.8683360643,779159.3419413127,5250978.388333161,-0.18566039348036006,0.034047349269407334,-0.011012133382800826
373643.59999990463,3509429.018656579,779159.2850558725,5250978.405726967,-0.1799714850833461,0.05482935345399653,0.002507726312225955
373643.7000000477,3509428.9691401985,779159.3502029972,5250978.572589647,-0.14470078373037012,0.04051993413662558,-0.023166319885093323
373643.7999999523,3509428.8680145685,779159.3545372426,5250978.547132143,-0.11780276563048171,0.03125413381334141,-0.06835631559369038
373643.90000009537,3509428.9014251353,779159.3716876762,5250978.520968576,-0.11291709257825655,0.027266906465882812,-0.019464707547185434
373644.0,3509428.9565394023,779159.3301689257,5250978.496037996,-0.18844531565243486,0.0363186944206646,0.020852665110950852
373644.09999990463,3509428.864952258,779159.3565412529,5250978.417773845,-0.24757043888568947,0.050193627648965844,-0.00398664584726216
373644.2000000477,3509428.6854700134,779159.3922444081,5250978.452307756,-0.217305942653409,0.035588444377644635,-0.07233053572700143
373644.2999999523,3509428.751096348,779159.4474678438,5250978.413691745,-0.21829783418438048,0.061844345927646316,-0.05561606603796854
373644.40000009537,3509428.865381006,779159.433064875,5250978.365691499,-0.254821774498337,0.06679852589372359,-0.0104963120968522
373644.5,3509428.8090967955,779159.4130754623,5250978.296783471,-0.14514611128851884,0.01664720288358268,-0.027842700143688504
373644.59999990463,3509428.8229645314,779159.3794349846,5250978.372141111,0.009995032313471508,0.0006955409965527792,-0.012919133231877211
373644.7000000477,3509428.841550809,779159.357075432,5250978.429818327,0.010973251893952983,0.008240027972206576,-0.003338542142722112
373644.7999999523,3509428.875207501,779159.3264968632,5250978.238214552,-0.06191649152223242,0.01198357890705637,-0.018952262488958205
373644.90000009537,3509428.9319626563,779159.3321189075,5250978.180742935,-0.09977029149110114,0.01732961682694878,-0.013341254218028453
373645.0,3509428.914677579,779159.3428230284,5250978.325227237,-0.064719673388069,0.012257049876311044,-0.00021043753543459331
373645.09999990463,3509428.957078598,779159.3144484215,5250978.365809837,-0.024879320600504334,0.004540271285009112,0.018284272243647592
373645.2000000477,3509429.0234495723,779159.305546013,5250978.323917181,-0.04677979745135455,0.009566236965859787,-0.0068033082030583
373645.2999999523,3509428.9460131926,779159.3312147302,5250978.1972179655,-0.03192741397532999,0.011882541605245933,-0.03966968167247753
373645.40000009537,3509428.9643391017,779159.3247191174,5250978.204216609,0.018289350976107604,-0.00045800819999186615,0.016261719084967652
373645.5,3509428.9509081254,779159.3508943174,5250978.296461522,0.0157508163117367,-0.007922748220444475,-0.008824622229615997
373645.59999990463,3509429.0360445254,779159.33594918,5250978.3386002,0.025268513250690332,-0.020223493576722262,-0.04989233073902
373645.7000000477,3509429.125885918,779159.3095774043,5250978.429900648,0.05307661258517007,-0.021509368956159847,-0.005751787345146475
373645.7999999523,3509429.2228856003,779159.3003212376,5250978.411580539,0.033998221394215516,0.0013903513532724787,0.007446316391593655
373645.90000009537,3509429.2668478,779159.2979583166,5250978.385524138,0.008807568186634588,-0.0008095413109785454,0.029098496264184703
373646.0,3509429.3197626146,779159.3256353934,5250978.463700905,-0.030783110426255804,0.001436051914076586,0.004960605959204223
373646.09999990463,3509429.392817682,779159.3448027663,5250978.4193302635,-0.09197774612498454,0.017839036916811324,-0.04837730498422488
373646.2000000477,3509429.4068735144,779159.3305646057,5250978.370867964,-0.07988781155796278,0.024034704909304594,-0.030570479561409236
373646.2999999523,3509429.4353483734,779159.3412600696,5250978.374653056,-0.06821254396218716,0.016371397863082393,0.011864943932446081
373646.40000009537,3509429.364100828,779159.2992386784,5250978.34591432,-0.09369493015732176,0.012082423076471116,0.0011491910054601817
