GPSTime,X-ECEF,Y-ECEF,Z-ECEF,VX-ECEF,VY-ECEF,VZ-ECEF,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,gnss_used,gnss_outage
372903.4400000477,3509445.1489402456,779161.2747211055,5250977.873949938,0.7452038710953057,-0.0740234931806253,-0.5061811370518353,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.4500000477,3509445.15637808,779161.2740499767,5250977.868898829,0.7423630163846796,-0.06020225242770867,-0.504040689005546,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.46000004763,3509445.1637368836,779161.2734729623,5250977.863880773,0.7293977060988721,-0.05520063698355691,-0.49957064250894473,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.47000004764,3509445.1709714257,779161.2729479152,5250977.8588572955,0.7175106971702416,-0.0498087822527163,-0.5051247886645014,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.48000004765,3509445.1781053166,779161.2724968252,5250977.853705031,0.7092675160457773,-0.040409235391623395,-0.5253280713465496,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.49000004766,3509445.185151958,779161.272128683,5250977.848342312,0.7000607155303983,-0.033219186741657115,-0.5472157248751435,-0.41131593756986884,-0.33725826255654373,0.029726172402330397,0.009839008727815176,-0.021752891139852546,-0.5922539571454265,False,False
372903.5000000477,3509445.189015709,779161.2669348483,5250977.85307308,0.6678899891159575,-0.06976862205580048,-0.5290463203462111,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,True,False
372903.5100000477,3509445.1956367865,779161.2662237231,5250977.847718,0.6563255384649499,-0.07245640808994389,-0.5419695298465319,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.52000004763,3509445.202146065,779161.2655065935,5250977.842301901,0.6455301103904991,-0.07096950642672026,-0.5412502511842797,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.53000004764,3509445.2085912316,779161.2647807879,5250977.837017221,0.643503222500471,-0.0741916193012084,-0.5156857020255367,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.54000004765,3509445.2150826324,779161.2640515418,5250977.831991267,0.6547768999128942,-0.07165760059967603,-0.48950507428492723,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.55000004766,3509445.221758265,779161.26335844,5250977.827262588,0.6803496416199957,-0.06696275372057958,-0.45623078746946183,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.56000004767,3509445.2286477466,779161.2626670497,5250977.822850258,0.6975467125916861,-0.07131531673072833,-0.426235176391466,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.5700000477,3509445.235704749,779161.2619898878,5250977.8187097,0.7138537663306731,-0.0641170563235248,-0.4018762966049981,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.5800000477,3509445.2429615515,779161.2614064625,5250977.81471354,0.7375068047189752,-0.052568008630026634,-0.3973559204295,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.59000004764,3509445.250398153,779161.2609298053,5250977.81074037,0.7498134729445829,-0.04276343837997737,-0.3972779354183226,-0.4063597186796819,-0.34036932612405435,0.02783635325673793,0.008458031864010004,-0.02044467016683108,-0.5951323372815884,False,False
372903.60000004765,3509445.2450098433,779161.2545767135,5250977.813729181,0.6786639066121454,-0.07718332289742039,-0.37039063636431,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,True,False
372903.61000004766,3509445.25171052,779161.2538040837,5250977.8099613795,0.661471506819735,-0.07734265936463973,-0.3831696715857553,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.62000004767,3509445.258223592,779161.2530426391,5250977.806059088,0.6411428736383268,-0.07494624827314096,-0.3972887476441906,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.6300000477,3509445.2645759676,779161.2523255261,5250977.802009488,0.6293322258494951,-0.06847636764038639,-0.4126310320286329,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.6400000477,3509445.2708237395,779161.2516608192,5250977.797841942,0.6202221723899538,-0.06446500942842864,-0.42087818241165104,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.65000004764,3509445.2769428296,779161.2509853032,5250977.793625449,0.6035958876808908,-0.07063818392080405,-0.4224204394356768,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.66000004765,3509445.282862104,779161.2501801442,5250977.789425399,0.5802590089081717,-0.09039361617793423,-0.41758943067189963,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.67000004766,3509445.2885994087,779161.2492249174,5250977.785214204,0.567201917761907,-0.10065175210647237,-0.42464945214676847,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.68000004767,3509445.294238306,779161.2482280238,5250977.780904243,0.5605775592231756,-0.09872698208769466,-0.43734281159449323,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.6900000477,3509445.299835622,779161.2472471147,5250977.77654227,0.558885561651317,-0.09745484272197386,-0.43505175197557566,-0.4096978533240203,-0.346459805507176,0.030948981811673982,0.007445202576537035,-0.01720602097949128,-0.5983409313349503,False,False
372903.7000000477,3509445.302135375,779161.2521600848,5250977.802550031,0.5057852880351649,-0.07021816520062721,-0.3296775269390326,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,True,False
372903.71000004763,3509445.3072439516,779161.2515163451,5250977.799279012,0.5159300853445571,-0.05852978103887765,-0.324526382868701,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.72000004764,3509445.312406745,779161.2509661643,5250977.796047977,0.5166285695036572,-0.05150638563971733,-0.3216806195848912,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.73000004765,3509445.317520629,779161.2504570043,5250977.792864734,0.5061483015086953,-0.05032561896610376,-0.3149679267522721,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.74000004766,3509445.322599302,779161.250011481,5250977.789754488,0.5095863109123223,-0.038779034220061674,-0.307081491236855,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.7500000477,3509445.3277212535,779161.249646732,5250977.786728647,0.5148039448475737,-0.03417077085575519,-0.2980867417319826,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.7600000477,3509445.3328636745,779161.2492720797,5250977.783804585,0.5136802098077672,-0.04075968582952987,-0.28672546142146677,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.77000004763,3509445.3380235857,779161.2488377583,5250977.780945325,0.5183020851480369,-0.04610457891086637,-0.2851265873277527,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.78000004764,3509445.343238685,779161.2483578426,5250977.778074954,0.5247176969257301,-0.04987857193038064,-0.28894764558577757,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.79000004765,3509445.348508195,779161.247827516,5250977.775157319,0.5291843539618383,-0.0561867249601716,-0.29457920366500107,-0.4131059672308859,-0.36325412928379436,0.018827718427556796,0.00977764958143187,-0.013751953942534045,-0.5984498288701328,False,False
372903.80000004766,3509445.3759363615,779161.2435569975,5250977.7565778745,0.6497994354657106,-0.08372279674620907,-0.38695933858746084,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,True,False
372903.81000004767,3509445.3824203,779161.2426733237,5250977.752638013,0.6469882284559418,-0.0930119585823914,-0.4010130162881589,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.8200000477,3509445.3888900443,779161.241723062,5250977.748535903,0.6469606666279063,-0.09704038221992421,-0.419408888779708,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.8300000477,3509445.3953406415,779161.2406948445,5250977.744333573,0.6431588007632434,-0.10860311781222268,-0.42105728644209156,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.84000004764,3509445.401759621,779161.2395340626,5250977.740152704,0.6406371584955236,-0.12355326427990139,-0.41511647289431414,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.85000004765,3509445.408114498,779161.2382841402,5250977.736040274,0.6303381808153893,-0.1264312008810381,-0.4073695275532374,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.86000004766,3509445.4144027913,779161.2370040895,5250977.73204636,0.6273204411837733,-0.12957893223787273,-0.39141314234298796,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.87000004767,3509445.4206768256,779161.2357222125,5250977.7282221215,0.6274864428548219,-0.12679646945698783,-0.37343464242259855,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.8800000477,3509445.426956492,779161.234525792,5250977.724562993,0.6284468752001252,-0.11248764010055617,-0.3583909416041752,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.8900000477,3509445.433272195,779161.2334570186,5250977.721044705,0.6346937084347134,-0.10126701880627655,-0.34526658243772435,-0.4020206435771389,-0.3477743373685598,0.020623975764800136,0.006680731762051809,-0.01954423716223743,-0.5997706843278596,False,False
372903.90000004764,3509445.4244350907,779161.237353459,5250977.70345572,0.5967598729061091,-0.054691649694564116,-0.38135513956549316,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,True,False
372903.91000004765,3509445.4304422894,779161.2368525495,5250977.699629669,0.6046798645670013,-0.04549025422018227,-0.3838550604847234,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.92000004766,3509445.436518956,779161.2364261902,5250977.695782319,0.6106534629146059,-0.03978158747270194,-0.38561507888584,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.93000004767,3509445.4426342407,779161.2360481858,5250977.691925199,0.6124034809298203,-0.03581929751512032,-0.38580881834061986,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.9400000477,3509445.4487279486,779161.235666869,5250977.688051097,0.6063380927858887,-0.040444081498375195,-0.38901150170350274,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.9500000477,3509445.454721931,779161.2352449304,5250977.684113107,0.5924583531811172,-0.04394364590339142,-0.3985865590539086,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.96000004763,3509445.4606048507,779161.2348258062,5250977.680057338,0.5841255799753703,-0.03988118587777358,-0.4125670892084565,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.97000004764,3509445.466391895,779161.2344372076,5250977.675892796,0.5732832942912133,-0.037838539021852066,-0.42034124786788746,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.98000004765,3509445.47203732,779161.2340464023,5250977.671662701,0.5558016902816081,-0.040322510415240806,-0.4256777633685991,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372903.99000004766,3509445.4774902784,779161.2335999948,5250977.667363438,0.5347900093731958,-0.04895897916291776,-0.43417486184340504,-0.4079070175734192,-0.34430389873223816,0.032863997676188667,0.008632067502157116,-0.01961644585298645,-0.5984807564198437,False,False
372904.0000000477,3509445.4977069316,779161.2375223347,5250977.6804107595,0.576472198093,-0.035925662539032385,-0.41698976535330734,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,True,False
372904.0100000477,3509445.5034617204,779161.2372255404,5250977.676218406,0.5744855966209707,-0.023433182258556864,-0.42148081683250865,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.02000004763,3509445.509161726,779161.2370141342,5250977.672026243,0.5655155218608334,-0.018848062550721943,-0.4169518080010254,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.03000004764,3509445.51475214,779161.2368376253,5250977.667850027,0.5525671942546181,-0.016453719503751872,-0.41829135408854945,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.04000004765,3509445.520191639,779161.2367086983,5250977.663643146,0.5353327292895071,-0.009331678603822233,-0.4230847925292097,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.05000004766,3509445.5254815985,779161.2366614647,5250977.659373047,0.5226590819305889,-0.00011505429754512381,-0.4309349454764842,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.06000004767,3509445.5306676314,779161.236708998,5250977.655076435,0.5145474822909945,0.009621705038131187,-0.4283873850253712,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.0700000477,3509445.535844766,779161.2368832533,5250977.650816817,0.5208794907482471,0.02522936613269141,-0.42353630434131945,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.0800000477,3509445.5410424233,779161.2371400227,5250977.64662599,0.5186519647972874,0.02612450954194897,-0.41462902680470554,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.09000004764,3509445.5462336894,779161.2373828774,5250977.642556035,0.5196012553116173,0.02244643471422721,-0.3993620319047151,-0.40737939373432497,-0.33964761010687844,0.020042504902528045,0.008130694783729728,-0.02099977632498111,-0.5985900952222205,False,False
372904.10000004765,3509445.568789678,779161.2314380603,5250977.655346082,0.6149538835286452,-0.019641154319141974,-0.35053834007871854,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,True,False
372904.11000004766,3509445.5750194564,779161.2312578344,5250977.651906326,0.631001757544284,-0.016404034860730655,-0.33741276861839276,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.12000004767,3509445.581343288,779161.2310991772,5250977.648527251,0.633764587968442,-0.015327394385093583,-0.3384023952843066,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.1300000477,3509445.5877229846,779161.2309182995,5250977.6451171255,0.6421747375847685,-0.020848136122709655,-0.34362255803019354,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.1400000477,3509445.59412961,779161.2306762885,5250977.641622381,0.6391503259844982,-0.02755406605079292,-0.35532620093574885,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.15000004764,3509445.6004820964,779161.230357641,5250977.638011577,0.6313470314720309,-0.03617543623610927,-0.3668348143853391,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.16000004765,3509445.606740642,779161.2299671724,5250977.6343229115,0.6203620586344332,-0.041918294420010827,-0.37089829225644144,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.17000004766,3509445.6129208943,779161.2295229937,5250977.6306706425,0.6156884205353199,-0.04691745374405421,-0.35955544851358534,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.18000004767,3509445.6190702645,779161.2290154013,5250977.627181993,0.6141855931646166,-0.054601016683893035,-0.33817446879839563,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.1900000477,3509445.6251890403,779161.2284355799,5250977.623874458,0.6095695314917692,-0.061363258590131156,-0.32333250701428656,-0.3989931480072759,-0.3404694317653416,0.00768711152583549,0.004888008496607134,-0.021298077086139188,-0.5989839251011462,False,False
372904.2000000477,3509445.6216970924,779161.2269142764,5250977.608904267,0.5891932785908035,-0.06405867600059895,-0.33770606840237194,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,True,False
372904.21000004763,3509445.6276130457,779161.2262491854,5250977.605622634,0.5939973768702719,-0.06895951737424125,-0.31862047708415603,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.22000004764,3509445.6335482844,779161.225522189,5250977.602489684,0.59305040113225,-0.07643974307673326,-0.30796971021186537,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.23000004765,3509445.63949905,779161.2247968043,5250977.599415852,0.5971026908529448,-0.06863722453570613,-0.306796655901229,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.24000004766,3509445.6454617553,779161.2241278165,5250977.596314198,0.5954383546507485,-0.06516033315972786,-0.313533963639256,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.2500000477,3509445.651389406,779161.2234883237,5250977.593111435,0.590091791017159,-0.06273821076050297,-0.3270187640017504,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.2600000477,3509445.65729759,779161.2228850218,5250977.58977636,0.59154491950644,-0.057922175953605416,-0.3399960832187596,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.27000004763,3509445.6631583944,779161.2222795724,5250977.586283775,0.5806160438602986,-0.06316771320578206,-0.35852105136939466,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.28000004764,3509445.6689072815,779161.2216539677,5250977.582631746,0.5691614148286601,-0.06195320625424415,-0.3718846386610311,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.29000004765,3509445.6746076494,779161.2210665242,5250977.578844268,0.5709121467412497,-0.055535522098562544,-0.3856110654187326,-0.4009931525876977,-0.3390958533930283,0.016935386156609757,0.005107271550582792,-0.021417474390132488,-0.5988327636327995,False,False
372904.30000004766,3509445.6747118738,779161.2226485146,5250977.57418972,0.5462009285338537,-0.038791663593765346,-0.37949909174536506,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,True,False
372904.31000004767,3509445.6801830013,779161.2222326384,5250977.570473769,0.5480245796438544,-0.0443835790099141,-0.36369113431893624,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.3200000477,3509445.6856821217,779161.2217884558,5250977.5669067,0.5517994634335431,-0.04445293368405364,-0.3497226253741316,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.3300000477,3509445.6911958596,779161.2213448593,5250977.56348411,0.5509480798487395,-0.044266377947243016,-0.33479540012912734,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.34000004764,3509445.6967174127,779161.2209020912,5250977.560197891,0.5533625366741222,-0.044287233463121085,-0.32244841980928957,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.35000004765,3509445.7022811803,779161.2204184649,5250977.557028804,0.5593909550921747,-0.05243805088833283,-0.31136890199385775,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.36000004766,3509445.707897508,779161.2198669572,5250977.55394259,0.5638745540126041,-0.05786349271935395,-0.30587391342803727,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.37000004767,3509445.7135542347,779161.2192770265,5250977.550844278,0.5674707812485847,-0.060122636430527884,-0.3137883636020395,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.3800000477,3509445.7192023476,779161.2186373047,5250977.547637196,0.5621518283310784,-0.06782171877711257,-0.3276280091088851,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.3900000477,3509445.7247889237,779161.2179086753,5250977.5442838585,0.5551633606218731,-0.07790416096574995,-0.34303946311573713,-0.4043261099334585,-0.33959482882355624,0.019328362216748666,0.006207165234009748,-0.021411127263274717,-0.5988353899229946,False,False
372904.40000004764,3509445.7311377735,779161.2248173184,5250977.54869283,0.5470062503386034,-0.03074009994781074,-0.32887948004102074,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,True,False
372904.41000004765,3509445.7365873056,779161.224545949,5250977.545347153,0.5429001417155874,-0.02353378043015239,-0.34025585045616846,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.42000004766,3509445.741984871,779161.2243741446,5250977.541924485,0.5366129481799872,-0.010827116465847247,-0.3442777825741085,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.43000004767,3509445.7473295387,779161.2242818255,5250977.538469621,0.5323205214654309,-0.007636693048421755,-0.34669496543034317,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.4400000477,3509445.752596272,779161.2242161952,5250977.535033681,0.5210261696524198,-0.005489373757609389,-0.34049290900553697,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.4500000477,3509445.757822481,779161.224231975,5250977.531765995,0.5242156165815317,0.008645342437666693,-0.3130444277089564,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.46000004763,3509445.7630827823,779161.2243393671,5250977.528763617,0.5278446379637433,0.012833065066202194,-0.2874310768119645,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.47000004764,3509445.7683196557,779161.224523297,5250977.525974298,0.5195300833811067,0.023952915333310086,-0.27043285430921493,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.48000004765,3509445.773478774,779161.2247940323,5250977.523314826,0.5122935255669683,0.030194134322496187,-0.2614613974577317,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.49000004766,3509445.7785555213,779161.2250983384,5250977.520716466,0.5030559845990017,0.03066709368615888,-0.25821059915050687,-0.4076405159324609,-0.3367738615057141,0.014769067045609877,0.008163340173218693,-0.022378754650124493,-0.5989913026425103,False,False
372904.5000000477,3509445.807508837,779161.222126439,5250977.4857226275,0.658607039993782,0.03238312319275591,-0.4033614258759083,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,True,False
372904.5100000477,3509445.814087152,779161.2224801303,5250977.481649455,0.6570559747918214,0.038355129643575646,-0.4112730434157399,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,False,False
372904.52000004763,3509445.820617807,779161.2228780646,5250977.477442989,0.6490750479171415,0.04123172995991039,-0.4300201192518529,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,False,False
372904.53000004764,3509445.8270542393,779161.2233042207,5250977.473089647,0.6382114036316342,0.043999480766584845,-0.4406483098032487,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,False,False
372904.54000004765,3509445.8334163,779161.2237814204,5250977.468706125,0.6342007225880633,0.05144044816334397,-0.4360559498671141,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,False,False
372904.55000004766,3509445.83973659,779161.2243323561,5250977.46440521,0.6298573266970713,0.058746694746805814,-0.424127135346196,-0.390810033645436,-0.32559543743723107,0.022672819092245687,0.0010240316263091017,-0.027921389819867685,-0.5959510504715161,False,False
