GPSTime,X-ECEF,Y-ECEF,Z-ECEF,VX-ECEF,VY-ECEF,VZ-ECEF,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,gnss_used,gnss_outage
373436.3900000477,3509419.615783485,779164.3841494538,5250981.437724163,0.07881006196070774,-0.022924982632503487,-0.050974614284735056,0.0002959651214174108,0.0005405143546775447,0.0067656847634168585,0.001543267071114073,0.001536570947314846,0.0042473241335823945,False,False
373436.40000004764,3509419.6139361137,779164.3789325574,5250981.426576682,0.0764185474644364,-0.0224662145754393,-0.0499270308674536,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,True,False
373436.41000004765,3509419.614701491,779164.3787081507,5250981.426076725,0.07665693560691886,-0.022415120443892607,-0.05006432484591591,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.42000004766,3509419.615469314,779164.3784840936,5250981.425575515,0.07690776543772243,-0.022396308910458185,-0.050177562521997975,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.43000004767,3509419.616239729,779164.3782596666,5250981.425072341,0.07717521455958243,-0.022489092527067243,-0.050457150923653264,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.4400000477,3509419.617013362,779164.3780349767,5250981.424566546,0.07755138231470314,-0.022448899406395984,-0.05070182278876115,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.4500000477,3509419.617790566,779164.3778104102,5250981.424058778,0.0778894136323943,-0.02246437823534645,-0.05085183851926062,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.46000004763,3509419.6185711403,779164.377585457,5250981.423549099,0.07822548453834399,-0.02252626534417755,-0.051083965211747226,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.47000004764,3509419.6193545656,779164.3773601541,5250981.423036765,0.0784595509080142,-0.0225343431384066,-0.0513828067420503,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.48000004765,3509419.620140199,779164.3771342598,5250981.422522624,0.07866709972544127,-0.022644500101179375,-0.05144536569401448,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.49000004766,3509419.6209285776,779164.376907452,5250981.422007551,0.07900857490832176,-0.022717045028938385,-0.05156908347912148,0.0002962537866708817,0.0004957030240792501,0.006787225387077355,0.0015324226893483975,0.00153721725377255,0.0042484762560026645,False,False
373436.5000000477,3509419.6194834122,779164.3714114135,5250981.410583621,0.0769037897716401,-0.022514678625873738,-0.05070020853523887,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,True,False
373436.5100000477,3509419.620253558,779164.371185789,5250981.410076021,0.0771252809910259,-0.022610232208795093,-0.05081981505439818,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.52000004763,3509419.621026183,779164.3709597026,5250981.409567473,0.07739976162200925,-0.022607039543416602,-0.05088964913676782,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.53000004764,3509419.6218012543,779164.3707334953,5250981.409058267,0.0776145166370048,-0.02263441815885944,-0.05095155586478203,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.54000004765,3509419.6225787415,779164.3705070785,5250981.408548199,0.07788289239103324,-0.02264895299782404,-0.05106210365214423,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.55000004766,3509419.623359046,779164.3702802866,5250981.4080368215,0.07817795436974119,-0.022709414070212243,-0.051213326449709634,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.56000004767,3509419.624141905,779164.370053397,5250981.407523583,0.0783938599705295,-0.022668516596339793,-0.05143439425016452,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.5700000477,3509419.624927201,779164.3698264818,5250981.407008044,0.07866530826640873,-0.02271452413332635,-0.0516733234356436,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.5800000477,3509419.6257150546,779164.3695985134,5250981.406490582,0.07890545612062665,-0.022879160185696717,-0.051819075718213516,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.59000004764,3509419.626505554,779164.3693696011,5250981.405971907,0.07919447126103284,-0.022903284512634913,-0.051915844053393244,0.0002975819712846413,0.0004553079995064991,0.0068089636374188255,0.0015228041024819066,0.001536941145749117,0.004249491599092047,False,False
373436.60000004765,3509419.6219649473,779164.3655991172,5250981.398758226,0.07472823716735512,-0.021445392048950095,-0.0491448099626402,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,True,False
373436.61000004766,3509419.6227133214,779164.3653849346,5250981.398265474,0.07494656112831669,-0.021391137568403357,-0.049405638142631804,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.62000004767,3509419.623464203,779164.3651709097,5250981.397770555,0.07522972295971157,-0.021413843979987964,-0.04957807924284294,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.6300000477,3509419.624217835,779164.3649565001,5250981.397274066,0.07549660726348324,-0.02146807117033563,-0.04971980752269434,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.6400000477,3509419.6249741735,779164.3647418537,5250981.396775413,0.07577115828374763,-0.021461231168798462,-0.05001071748230151,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.65000004764,3509419.625733591,779164.364527269,5250981.396274412,0.07611237651148677,-0.021455685077216277,-0.05018944550631424,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.66000004765,3509419.626496314,779164.3643130028,5250981.395771781,0.0764321954867052,-0.02139756292238327,-0.05033670048373243,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.67000004766,3509419.627262878,779164.3640986227,5250981.395267713,0.07688060129747101,-0.021478452766593843,-0.05047683588575538,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.68000004767,3509419.628032999,779164.3638835985,5250981.394762001,0.07714358657298884,-0.021526400662879506,-0.05066548780683395,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.6900000477,3509419.628806012,779164.3636682432,5250981.394254676,0.07745907298523676,-0.02154466268703783,-0.05079956259132476,0.0002950136822162031,0.0003739883955610141,0.0068126587715888285,0.0015028925954211024,0.0015393089110551236,0.004251623775934841,False,False
373436.7000000477,3509419.624095401,779164.3600169083,5250981.388445635,0.0723820574886407,-0.020131755090542207,-0.04778173623191439,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,True,False
373436.71000004763,3509419.6248198343,779164.3598156894,5250981.387966771,0.07250465230815291,-0.02011201042535128,-0.04799112938028284,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.72000004764,3509419.625546196,779164.3596144845,5250981.387486303,0.07276768433825759,-0.02012895995050587,-0.048102323587080845,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.73000004765,3509419.626275314,779164.3594129875,5250981.387004219,0.07305593107224201,-0.020170443113912966,-0.048314468028151675,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.74000004766,3509419.6270072456,779164.3592110781,5250981.386520039,0.07333035905186597,-0.020211417576611834,-0.048521515858195835,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.7500000477,3509419.627741655,779164.3590091784,5250981.386034291,0.07355150566623346,-0.020168544528054833,-0.04862810951510593,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.7600000477,3509419.6284786006,779164.3588074446,5250981.385547278,0.07383765102148497,-0.02017820500810637,-0.04877446032581395,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.77000004763,3509419.6292180577,779164.3586054257,5250981.385058114,0.07405373937614235,-0.02022556619744839,-0.04905841590962398,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.78000004764,3509419.6299597477,779164.3584030275,5250981.384566572,0.07428421910299206,-0.02025407190169926,-0.04925012017483429,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.79000004765,3509419.630703985,779164.3582001907,5250981.384073039,0.07456332917789939,-0.020313281667738926,-0.04945655275914161,0.0002930760741823547,0.0002860393324431385,0.006820332036758681,0.0014815652495615678,0.0015412879476152613,0.004253895637579009,False,False
373436.80000004766,3509419.6284652087,779164.3534966846,5250981.377425557,0.07061124243995073,-0.019263705320708535,-0.04707921717865772,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,True,False
373436.81000004767,3509419.6291721663,779164.3533038177,5250981.376953839,0.07078024280956262,-0.019309666377746497,-0.047264389411512654,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.8200000477,3509419.6298808334,779164.3531104332,5250981.376480818,0.07095315073325263,-0.019367223069517166,-0.047339836952772864,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.8300000477,3509419.6305914014,779164.3529170293,5250981.376006883,0.07116042887732667,-0.019313570884063276,-0.04744725618370653,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.84000004764,3509419.6313043036,779164.3527237345,5250981.375531574,0.07142001236338205,-0.019345387183737593,-0.047614502106639915,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.85000004765,3509419.632019806,779164.352530115,5250981.375054744,0.07168048044058428,-0.01937849295209006,-0.04775145314495737,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.86000004766,3509419.632738047,779164.3523360192,5250981.374576611,0.07196762824244785,-0.01944068316321698,-0.047875057198509374,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.87000004767,3509419.633458937,779164.3521419365,5250981.374096528,0.07221043248213235,-0.019375831775396403,-0.048141685925270274,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.8800000477,3509419.6341820094,779164.3519481301,5250981.373614506,0.07240406262832805,-0.019385475189580018,-0.04826272671362311,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.8900000477,3509419.6349075125,779164.3517542861,5250981.373130784,0.07269658488101775,-0.019383314329487134,-0.048481571494525096,0.00029179550782597584,0.0002130603774391157,0.0068227962932781916,0.0014641055503611712,0.0015424141973311813,0.004255744806111372,False,False
373436.90000004764,3509419.6334493295,779164.3485493592,5250981.3680593055,0.06893023836232781,-0.017652098991069308,-0.04592576164818543,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,True,False
373436.91000004765,3509419.6341397194,779164.3483728172,5250981.367598694,0.06914769411858436,-0.017656313684231404,-0.046196507626089546,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.92000004766,3509419.6348319645,779164.3481962481,5250981.367135903,0.06930135523201218,-0.017657496825919786,-0.04636171060816316,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.93000004767,3509419.635526014,779164.348019835,5250981.366671638,0.06950853244676895,-0.01762513131387234,-0.04649136642031336,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.9400000477,3509419.636222406,779164.3478437552,5250981.36620584,0.06976979150775789,-0.017590826523742917,-0.04666803328521134,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.9500000477,3509419.63692122,779164.3476674571,5250981.365738408,0.06999300802428182,-0.017668783009242666,-0.0468184305926358,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.96000004763,3509419.637622099,779164.3474913085,5250981.365270071,0.07018274915059028,-0.017560933949793786,-0.0468488750188929,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.97000004764,3509419.638325324,779164.3473159047,5250981.364800344,0.0704622109641265,-0.01751982704485013,-0.047096497253908076,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.98000004765,3509419.6390312794,779164.3471409346,5250981.364327874,0.07072887180148368,-0.017474193898470325,-0.0473976259904623,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373436.99000004766,3509419.639739686,779164.3469664073,5250981.363853008,0.07095244962713111,-0.017431261559378276,-0.04757574593344315,0.0002868342776284008,0.00014167420687257286,0.006806012866355578,0.0014470222652116246,0.0015458450014573636,0.004257586458162806,False,False
373437.0000000477,3509419.637715079,779164.3440655171,5250981.358376279,0.06693915993204821,-0.015512448755530974,-0.045234519013460456,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,True,False
373437.0100000477,3509419.6383853336,779164.3439102069,5250981.357922966,0.0671118109965233,-0.015549584793955408,-0.04542803114313367,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.02000004763,3509419.639057322,779164.3437548083,5250981.357468209,0.06728588889629691,-0.015530144178622666,-0.045523282027558384,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.03000004764,3509419.6397313243,779164.343599614,5250981.357011911,0.06751460014620508,-0.015508717605812369,-0.045736263087480675,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.04000004765,3509419.640407139,779164.3434449668,5250981.356553334,0.0676483008750883,-0.015420720699344451,-0.04597935846033799,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.05000004766,3509419.6410846477,779164.3432902992,5250981.356093414,0.06785348280965031,-0.015512815881363058,-0.046004541824574155,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.06000004767,3509419.6417647293,779164.343134754,5250981.355632827,0.06816285380169984,-0.015596212138151235,-0.04611290520247411,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.0700000477,3509419.6424473743,779164.3429783486,5250981.355171002,0.06836614833497874,-0.01568485779097139,-0.046251880605960645,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.0800000477,3509419.643132267,779164.342821502,5250981.354707728,0.06861237584496956,-0.015684465937993566,-0.04640289555942227,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.09000004764,3509419.643820154,779164.3426648412,5250981.35424289,0.06896505480971334,-0.01564768821429856,-0.046564756094501634,0.0002823356999165367,6.843795679698078e-05,0.006811068134740676,0.0014298294972846062,0.0015498212718706758,0.004259438174365957,False,False
373437.10000004765,3509419.641177467,779164.3389887575,5250981.348155585,0.06468197602097925,-0.01420923521449989,-0.04420768017814667,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,True,False
373437.11000004766,3509419.6418253537,779164.3388469607,5250981.347713141,0.06489533103216827,-0.01415011180208316,-0.044281256578295826,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.12000004767,3509419.642475359,779164.3387056423,5250981.3472690005,0.06510572476665709,-0.014113574792310483,-0.04454680727445506,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.1300000477,3509419.6431271825,779164.338564558,5250981.34682298,0.06525895340614414,-0.014103279441547227,-0.04465730838777269,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.1400000477,3509419.643780851,779164.338423443,5250981.346375531,0.06547467779597559,-0.014119697511021625,-0.04483262425731958,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.15000004764,3509419.6444362155,779164.3382824981,5250981.345926233,0.06559825393737528,-0.014069289018325642,-0.04502693084227796,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.16000004765,3509419.6450931076,779164.3381417772,5250981.345475371,0.06578014363156169,-0.014074894885030347,-0.04514542565573107,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.17000004766,3509419.645751671,779164.3380007464,5250981.345023321,0.06593251231113827,-0.014131261597266347,-0.04526460015152889,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.18000004767,3509419.6464126734,779164.3378594627,5250981.344569644,0.06626796658078682,-0.014125485507955287,-0.045470750583345765,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.1900000477,3509419.6470762673,779164.3377185282,5250981.344114338,0.06645084416507308,-0.014061403649471517,-0.04559045470734692,0.00028040104649538166,-7.143473281803596e-06,0.006832690492138197,0.0014123764631169082,0.001552321223065805,0.004261297127125408,False,False
373437.2000000477,3509419.6472604806,779164.3354331078,5250981.341337652,0.06298894465501387,-0.012392674543672448,-0.04298965906297843,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,True,False
373437.21000004763,3509419.6478918395,779164.335309844,5250981.340906816,0.0632828083233642,-0.012260092920478641,-0.04317763721972493,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.22000004764,3509419.6485252352,779164.335187127,5250981.340474526,0.06339632993715569,-0.012283309106269286,-0.043280203776296565,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.23000004765,3509419.6491601616,779164.3350642461,5250981.340041319,0.06358895258504751,-0.012292881260321848,-0.04336128321628138,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.24000004766,3509419.6497973744,779164.3349420651,5250981.339606766,0.06385356140696367,-0.01214331474490515,-0.04354945078484673,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.2500000477,3509419.650436697,779164.3348202307,5250981.339170264,0.06401100995354853,-0.012223549207101328,-0.043750842629975334,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.2600000477,3509419.6510780826,779164.3346980956,5250981.338731905,0.06426605942137757,-0.012203490814676145,-0.0439208247469957,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.27000004763,3509419.651721995,779164.3345759495,5250981.338292234,0.06451642081514151,-0.012225724597490446,-0.04401349275202024,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.28000004764,3509419.6523686964,779164.3344534182,5250981.3378516,0.06482392877061914,-0.012280527695735117,-0.04411337076923156,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.29000004765,3509419.6530176373,779164.3343305626,5250981.337409869,0.064964281251136,-0.012290577479193796,-0.044232887353089057,0.0002757171726720154,-7.297378072151068e-05,0.0068108401928694325,0.0013970088036150234,0.001555232847154708,0.004262945457225632,False,False
373437.30000004766,3509419.6521096337,779164.3310994261,5250981.330596022,0.06174445909289162,-0.011664351083445315,-0.04302106992794158,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,True,False
373437.31000004767,3509419.6527278656,779164.3309828793,5250981.330165474,0.061901921963733196,-0.01164501876393689,-0.04308866092225668,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.3200000477,3509419.6533477884,779164.330866016,5250981.329733694,0.06208264120642106,-0.011727649239150205,-0.04326730624428495,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.3300000477,3509419.653969375,779164.3307487237,5250981.329300262,0.062234651024822805,-0.011730801883055893,-0.043419068315509936,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.34000004764,3509419.6545932945,779164.3306315484,5250981.328865266,0.06254929783983754,-0.011704250416322219,-0.043580047354079554,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.35000004765,3509419.6552202096,779164.3305153397,5250981.328428742,0.06283371474702584,-0.011537494381903003,-0.043724922577836715,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.36000004766,3509419.6558495425,779164.3304000141,5250981.327990819,0.06303287915187712,-0.011527647220299779,-0.04385959215911633,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.37000004767,3509419.6564812995,779164.3302849161,5250981.327551685,0.06331854483371033,-0.01149195209957866,-0.04396717515124037,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.3800000477,3509419.657115261,779164.3301703427,5250981.3271115245,0.06347375398621906,-0.011422729445273037,-0.04406504459551035,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.3900000477,3509419.657750642,779164.3300562578,5250981.326670384,0.06360244415513927,-0.01139426406876939,-0.0441631044485541,0.00027705547354485595,-0.00012586671899693396,0.006855154174558757,0.001385320983095499,0.0015559850816325846,0.0042641596166357034,False,False
373437.40000004764,3509419.6525559034,779164.3279725957,5250981.318030309,0.05901703026450572,-0.010014053974005756,-0.0428571885085035,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,True,False
373437.41000004765,3509419.653147388,779164.3278727983,5250981.317600713,0.059279856151878585,-0.009945422451957649,-0.043061996033922495,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.42000004766,3509419.653741248,779164.3277734778,5250981.317169549,0.05949217495018783,-0.009918687649807441,-0.043170832113530906,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.43000004767,3509419.6543373605,779164.3276746871,5250981.316737288,0.0597303583893795,-0.009839432603664646,-0.04328135701686033,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.4400000477,3509419.6549352948,779164.3275759848,5250981.316304073,0.059856504712821675,-0.009901044518064136,-0.04336162088628683,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.4500000477,3509419.6555350414,779164.3274770837,5250981.31586968,0.06009281547724287,-0.009879180218693061,-0.04351701020466537,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.46000004763,3509419.656136394,779164.3273782673,5250981.315433339,0.060177702407032206,-0.009884092082569051,-0.043751044714579655,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.47000004764,3509419.6567389434,779164.3272788228,5250981.314995253,0.06033217452987533,-0.010004811700532107,-0.04386613788014379,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.48000004765,3509419.657343,779164.3271789972,5250981.314555599,0.06047916242632155,-0.009960290527215462,-0.04406475835063187,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
373437.49000004766,3509419.657948286,779164.3270801387,5250981.314114115,0.060577928485669695,-0.009811414651321357,-0.04423203766227945,0.0002786870036234055,-0.00019715426018434185,0.006941635310116629,0.0013697816018017567,0.0015583234913860474,0.004265803310312999,False,False
