GPSTime,X-ECEF,Y-ECEF,Z-ECEF,VX-ECEF,VY-ECEF,VZ-ECEF,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,gnss_used,gnss_outage
373215.51,3509427.7742512017,779144.9414108304,5250999.532673813,0.10487873305617332,0.12088706161451816,-0.09387322753376232,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.51999999996,3509427.77533025,779144.9426043705,5250999.531756066,0.11093100179971757,0.11782097321117295,-0.08967632499026776,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.52999999997,3509427.776450522,779144.9437768299,5250999.530848562,0.11312332403818907,0.11667090405049321,-0.09182456159955903,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.54,3509427.777611498,779144.9449268488,5250999.529923332,0.11907188759228482,0.11333286979794886,-0.09322142922646937,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.55,3509427.778847423,779144.9460455001,5250999.52900217,0.12811317845577738,0.11039739380872618,-0.09101097365991957,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.56,3509427.780188119,779144.9471629098,5250999.528117328,0.14002600616636282,0.11308454336750261,-0.08595744684685687,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.57,3509427.781623106,779144.9482812564,5250999.527268273,0.14697141675408004,0.11058476284497133,-0.08385353403969888,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.58,3509427.783086649,779144.9493827835,5250999.526468786,0.14573723978499734,0.10972066187751274,-0.07604374515338376,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.58999999997,3509427.784525456,779144.9504594753,5250999.525769068,0.14202410950627303,0.10561770448915922,-0.0638999318576429,-0.0023382089381462903,-3.2435852928922704e-05,0.006524141805963399,0.001535180872372064,0.0015384321987689275,0.004114703810821698,False,False
373215.6,3509427.76898174,779144.9508105916,5250999.5535249775,0.13708571807619585,0.0999986965463615,-0.047935765984887066,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,True,False
373215.61,3509427.770335567,779144.9517955538,5250999.553092756,0.13367978147977416,0.09699373621303374,-0.03850852057403187,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.62,3509427.7716437024,779144.952729013,5250999.552755789,0.12794723769251537,0.08969810691609835,-0.028885025137360947,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.63,3509427.772881636,779144.9535749732,5250999.552487687,0.11963944359050735,0.07949390355169328,-0.024735221582124378,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.64,3509427.7740352103,779144.9543257067,5250999.552255869,0.11107545323433389,0.07065279568783808,-0.021628463316896666,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.64999999997,3509427.7751445863,779144.9549658528,5250999.552036209,0.11079978870092237,0.057376411325111176,-0.022303526137146035,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.66,3509427.776254155,779144.9554897051,5250999.5517979115,0.1111140269939035,0.04739404852650716,-0.02535604144033568,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.67,3509427.777343895,779144.95592154,5250999.551531504,0.10683390477196571,0.038972936773709464,-0.02792544984383246,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.68,3509427.77840531,779144.9562543645,5250999.5512446035,0.1054491640640817,0.02759195740954106,-0.02945467214856586,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.69,3509427.7794623706,779144.9565064979,5250999.5509694945,0.10596292946474208,0.022834726877316556,-0.025567057444219252,-0.0023494082493779257,-4.8894504701438394e-05,0.006486243303158763,0.0015343085347291397,0.0015475114624364482,0.004112198617322583,False,False
373215.7,3509427.7640445144,779144.9572321747,5250999.553187807,0.10593682593524144,0.020152079502959733,-0.02060456971762569,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,True,False
373215.70999999996,3509427.765105392,779144.9574152313,5250999.552989582,0.10623866047056595,0.016459229423262157,-0.019040502278580722,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.72,3509427.7661373466,779144.957572212,5250999.552784007,0.10015227858587929,0.014936906287621246,-0.022074465808401934,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.73,3509427.7671248578,779144.9577192084,5250999.552557974,0.09734992483670678,0.014462397472959578,-0.023132167425660224,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.74,3509427.768110826,779144.9578654342,5250999.552352635,0.09984374112802835,0.014782763123690501,-0.017935581680517523,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.75,3509427.769112452,779144.9580232487,5250999.552179914,0.10048140672260696,0.016780120490865073,-0.016608612301102908,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.76,3509427.7701532124,779144.9581898917,5250999.552024102,0.10767070259622968,0.016548459671713485,-0.014553883281695764,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.76999999996,3509427.7712583905,779144.9583580854,5250999.551890915,0.1133648961048682,0.017090274057334848,-0.012083378132920609,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.77999999997,3509427.7724135835,779144.9585345746,5250999.551774578,0.11767365408362372,0.01820757398800904,-0.011184112311012932,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.79,3509427.7736338074,779144.9587044783,5250999.551665089,0.1263711721798175,0.01577316983391592,-0.010713761056892186,-0.0023355706136580566,-6.270282146654707e-05,0.0065069687522375545,0.0015344970755346947,0.001551560632453274,0.004114346355925281,False,False
373215.8,3509427.764478974,779144.9514700393,5250999.54924086,0.12636012579890285,0.01428114868334427,-0.01725031318199109,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,True,False
373215.81,3509427.7657285905,779144.9516045061,5250999.549017582,0.12356313644520872,0.012612205679981097,-0.02740538794985988,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.82,3509427.766972001,779144.9517164363,5250999.548719344,0.12511898315266828,0.009773835464459507,-0.032242240391279556,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.83,3509427.768226614,779144.9518280507,5250999.548367481,0.12580362805576306,0.01254904278359047,-0.03813038519471929,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.83999999997,3509427.769486577,779144.9519598449,5250999.547973812,0.1261888797334711,0.013809815421642994,-0.040603476662010494,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.85,3509427.7707749307,779144.9521259398,5250999.547580778,0.13148194413772285,0.019409150647033423,-0.0380032686626325,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.86,3509427.7721138843,779144.9523541104,5250999.547184158,0.1363087595610643,0.026224978634635264,-0.041320694765751745,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.87,3509427.77349574,779144.9526514444,5250999.546766772,0.1400623207114888,0.0332418023720494,-0.042156453419485575,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.88,3509427.774880977,779144.9530294418,5250999.546379196,0.13698508967770506,0.04235767846816385,-0.03535856933973813,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.89,3509427.776209455,779144.9535151195,5250999.546014595,0.12871054153717693,0.05477786306913484,-0.03756182341379101,-0.002311142726412985,-6.93196632595179e-05,0.00653295123882961,0.0015322999966667988,0.0015529450990099023,0.004120403134180593,False,False
373215.89999999997,3509427.769954098,779144.9474625456,5250999.553309239,0.1259587834965928,0.0631245028910726,-0.04365198866445406,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,True,False
373215.91,3509427.7711916184,779144.9481373068,5250999.552851871,0.12154535243487784,0.07182773720510345,-0.047821766065898226,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.92,3509427.772373893,779144.9489250372,5250999.552353242,0.11490955411170178,0.08571832294819559,-0.051903909064539094,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.93,3509427.773501942,779144.9498452075,5250999.551848236,0.11070024878395393,0.09831574106730184,-0.04909738405818796,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.94,3509427.774613148,779144.9509059506,5250999.551336355,0.1115409367509363,0.11383288785726972,-0.05327886533175107,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.95,3509427.7757373108,779144.9521157078,5250999.5507986825,0.11329159297484974,0.12811854244113394,-0.05425561360085259,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.95999999996,3509427.776883682,779144.9534477183,5250999.550280628,0.1159826164233336,0.13828356603378755,-0.04935531488852339,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.97,3509427.7780511277,779144.9548675413,5250999.549779315,0.11750657496717122,0.1456810291783614,-0.050907254465450816,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.98,3509427.7792538963,779144.9563259939,5250999.549274836,0.12304717040607013,0.14600948264613328,-0.04998854935928978,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373215.99,3509427.780496572,779144.9577774529,5250999.548755146,0.12548795170375443,0.14428232835858096,-0.053949499447841914,-0.002302100747265399,-7.397714632288702e-05,0.006531932318755861,0.0015301776610054118,0.001556496322463966,0.004124984584464377,False,False
373216.0,3509427.768381618,779144.9698333603,5250999.551334624,0.12082990793895797,0.1494534630747174,-0.05893954493223176,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,True,False
373216.01,3509427.76958409,779144.9713098498,5250999.550793254,0.11966447369724105,0.145844435677121,-0.04933451374018376,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.01999999996,3509427.770756993,779144.9727785069,5250999.550306555,0.1149161446550958,0.1478869890553111,-0.04800519698739099,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.02999999997,3509427.771912916,779144.974258502,5250999.549803972,0.11626845280915754,0.14811203804982626,-0.05251133132516433,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.04,3509427.7730836477,779144.9757298757,5250999.549265106,0.11787785858588548,0.14616270797363562,-0.0552619350671762,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.05,3509427.7742161397,779144.9771917077,5250999.548698817,0.10862058291657224,0.14620369484041149,-0.057995857549529906,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.06,3509427.775253224,779144.978647945,5250999.548148066,0.09879633497345114,0.14504375053589916,-0.052154519117668045,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.07,3509427.7762183277,779144.9800979693,5250999.547644165,0.09422439157213251,0.14496110802928946,-0.04862551276146774,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.08,3509427.777178202,779144.9815240498,5250999.547149997,0.09775044741731963,0.14025498395815952,-0.05020814445912854,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.08999999997,3509427.7781534647,779144.9829078384,5250999.546671017,0.09730213849492154,0.136502740715711,-0.04558794117754607,-0.002298886167088214,-8.691282930358469e-05,0.006543309176217458,0.0015343578561248874,0.0015616106245872135,0.004107912700915632,False,False
373216.1,3509427.796810794,779145.014051463,5250999.527808766,0.09290914762284805,0.1436728301388608,-0.04430103534155044,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,True,False
373216.11,3509427.7977092303,779145.0154630527,5250999.5273870425,0.08677808568768584,0.1386451021478221,-0.04004364913955899,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.12,3509427.7985594682,779145.0168231071,5250999.5269968,0.08326946027406797,0.13336578460944273,-0.03800483169398502,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.13,3509427.7993800435,779145.0181152403,5250999.526617689,0.08084560945081269,0.1250608495652823,-0.03781737402586308,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.14,3509427.8001739695,779145.0193352038,5250999.5262456,0.0779395507163862,0.1189318596078209,-0.03660045343159595,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.14999999997,3509427.8009010805,779145.0205002491,5250999.525887576,0.06748266655681615,0.11407721310631752,-0.035004273062372644,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.16,3509427.8015224533,779145.0216026419,5250999.525525278,0.05679187830414538,0.10640135525589577,-0.03745518972623985,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.17,3509427.802101964,779145.0226494941,5250999.525145982,0.05911023899967022,0.10296907872406996,-0.03840405976781719,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.18,3509427.8027158827,779145.0236603789,5250999.524807202,0.06367348219175988,0.09920786511031618,-0.029352068495740506,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.19,3509427.8033794165,779145.024638746,5250999.524548679,0.06903331882292013,0.0964655781980709,-0.022352627276329667,-0.0023305944707218487,-8.40271591451311e-05,0.006547917957053073,0.001543895159728782,0.001553065706156163,0.004100699157025303,False,False
373216.2,3509427.8246937813,779145.0645745443,5250999.505152717,0.07837029564955025,0.10632721789613991,-0.01848203891735401,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,True,False
373216.20999999996,3509427.825512864,779145.0656115044,5250999.504988348,0.08544629347824909,0.1010647830907205,-0.014391850659019025,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.22,3509427.826388259,779145.0666081402,5250999.504868186,0.08963264351427452,0.09826238519634714,-0.009640466300810084,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.23,3509427.8273045123,779145.0675734344,5250999.504794077,0.09361799287676062,0.09479646055549149,-0.0051812804735755814,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.24,3509427.8282254008,779145.0684817417,5250999.50475364,0.09055970388514276,0.08686498857979089,-0.002906138001790536,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.25,3509427.8291030917,779145.0693284867,5250999.504713305,0.0849785170440002,0.0824840179973359,-0.005160728822556931,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.26,3509427.829978273,779145.0701032365,5250999.504660489,0.09005771450912552,0.07246593130056077,-0.005402491624049546,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.26999999996,3509427.830899689,779145.0707986837,5250999.504617641,0.09422547635375027,0.06662350958581834,-0.0031670926426153882,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.27999999997,3509427.8318305346,779145.0714704975,5250999.504611629,0.09194367331517057,0.06773926093290414,0.001964821381215845,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.29,3509427.8327458585,779145.0721415259,5250999.504618131,0.0911210752653156,0.06646642093486586,-0.000664552382767962,-0.0023694157520359124,-8.367534850785367e-05,0.006545552401194557,0.0015563191210055335,0.0015437288871058552,0.004089334889015834,False,False
373216.3,3509427.81602795,779145.1075418736,5250999.50014773,0.08953134681764184,0.07564184486617467,-0.009230053210739473,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,True,False
373216.31,3509427.8169504195,779145.1083010392,5250999.500043319,0.09496255881246501,0.07619127730631182,-0.011652279695295191,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.32,3509427.817917508,779145.1090608224,5250999.499933143,0.09845514973044649,0.07576536614343186,-0.010382844591173775,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.33,3509427.818906388,779145.1098304951,5250999.499813946,0.0993207957303309,0.0781691760396779,-0.01345657899850357,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.33999999997,3509427.8198996997,779145.1106270627,5250999.499656721,0.0993415911851375,0.08114436504232272,-0.01798849858283417,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.35,3509427.8209202667,779145.1114600478,5250999.499434046,0.10477178492760589,0.08545264724100027,-0.02654634812837407,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.36,3509427.822000309,779145.112338583,5250999.499150709,0.11123662610395185,0.09025439202430105,-0.030121178533673413,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.37,3509427.823132958,779145.1132763914,5250999.498856099,0.1152931790312057,0.09730729966630945,-0.028800801972233614,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.38,3509427.8242951613,779145.1142672735,5250999.498581851,0.11714755096754162,0.1008691140604097,-0.026048844305725422,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.39,3509427.825477685,779145.1152898851,5250999.498288637,0.11935715210777198,0.10365320077084202,-0.03259392650575512,-0.0023709104014947857,-9.948338373958988e-05,0.006570534906982207,0.0015677117394175249,0.0015480019015449403,0.004073994759300452,False,False
373216.39999999997,3509427.8016147055,779145.1318477787,5250999.510880669,0.11337389985199695,0.10900452354368811,-0.0397873640828378,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,True,False
373216.41,3509427.802764524,779145.1329364576,5250999.51046395,0.1165897728418503,0.10873127154441689,-0.04355634230011753,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.42,3509427.803942748,779145.1340386822,5250999.509989486,0.11905508900482785,0.11171363560628873,-0.051336475938052906,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.43,3509427.805129171,779145.1351617575,5250999.509437413,0.1182295399578231,0.11290142454079097,-0.05907823309391576,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.44,3509427.806317915,779145.1363059853,5250999.508822376,0.1195193096656938,0.11594413350321466,-0.0639292478722203,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.45,3509427.807536359,779145.1374945829,5250999.508131332,0.12416943962504852,0.12177539665610915,-0.07427952551008211,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.45999999996,3509427.808812866,779145.1387573995,5250999.507339947,0.13113198480205382,0.1307879336706241,-0.08399751390916428,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.47,3509427.8101074407,779145.1401113104,5250999.50649066,0.12778295516775937,0.13999424842579836,-0.08585996033233077,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.48,3509427.811358899,779145.1415547469,5250999.505601897,0.12250864011530418,0.1486930565398855,-0.09189270444077363,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.49,3509427.812578619,779145.1430782309,5250999.504655978,0.12143533741571963,0.15600375442731731,-0.09729116244952947,-0.0023652710115238205,-0.00010827002154093649,0.0065742074016827,0.0015728692025095148,0.0015573802926143194,0.004060303920277895,False,False
373216.5,3509427.802603191,779145.1457522019,5250999.5207285555,0.11492809749927037,0.16283032169069633,-0.09903736546227489,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,True,False
373216.51,3509427.803729526,779145.1474133574,5250999.519729464,0.1103388549268509,0.16940077150767735,-0.10078094651321433,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.51999999996,3509427.804815884,779145.1491390903,5250999.5187078975,0.10693285200340148,0.1757458267142847,-0.10353243640863835,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.52999999997,3509427.805873108,779145.1509422847,5250999.517663364,0.10451194308199858,0.18489305362754074,-0.10537426386112576,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.54,3509427.806950749,779145.152800395,5250999.516614362,0.11101618768086541,0.18672900940832246,-0.10442620416382571,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.55,3509427.808069575,779145.1546807876,5250999.515587121,0.11274906878963598,0.18934949124591058,-0.10102183769191905,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.56,3509427.809203942,779145.1565850172,5250999.514602932,0.1141243008367573,0.19149642771410785,-0.09581595006412616,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.57,3509427.810353157,779145.1584788319,5250999.513656785,0.11571871887799445,0.18726649615539398,-0.09341345022043535,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.58,3509427.811492258,779145.1603444349,5250999.512713342,0.11210145751575944,0.18585411013008574,-0.09527516431558491,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.58999999997,3509427.8125863615,779145.1622123248,5250999.511818363,0.1067192299073265,0.18772386576703168,-0.08372059676187027,-0.0023721515754224053,-0.00010605785219979064,0.00655145427112709,0.0015731335935018275,0.0015633229573108133,0.004052658406260065,False,False
373216.6,3509427.8089802414,779145.1504982974,5250999.510660944,0.10915675585063707,0.1859420249478283,-0.06511444598554933,-0.0023613741806835582,-0.0001046015169064708,0.006565036778019238,0.001568893003853399,0.0015635755700735524,0.004061078648745135,True,False
373216.61,3509427.810066221,779145.1523577273,5250999.510089131,0.10803910056964044,0.18594396057486257,-0.0492480398189887,-0.0023613741806835582,-0.0001046015169064708,0.006565036778019238,0.001568893003853399,0.0015635755700735524,0.004061078648745135,False,False
373216.62,3509427.8110919776,779145.1542188014,5250999.509665347,0.09711229063608946,0.1862708554287858,-0.03550887555791098,-0.0023613741806835582,-0.0001046015169064708,0.006565036778019238,0.001568893003853399,0.0015635755700735524,0.004061078648745135,False,False
373216.63,3509427.8120084954,779145.156078869,5250999.50933109,0.0861912277014707,0.1857426683679368,-0.03134238527432968,-0.0023613741806835582,-0.0001046015169064708,0.006565036778019238,0.001568893003853399,0.0015635755700735524,0.004061078648745135,False,False
